fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good_quality
13.190818844389254,0.31,0.51,2.2,0.079,28.90424476320002,28.0,0.9982,3.03,1.1379712315595256,10.506966738739733,1
12.529047098382936,0.46,0.5,2.7,0.122,33.61221151347442,17.0,1.0006,3.13,1.0268384497763816,9.001134072089386,0
10.54750146959479,0.37,0.41,2.3,0.088,18.752627290006167,16.0,0.9988,3.09,0.9159323872345374,8.910663514199667,0
12.455490231242532,0.54,0.24,3.4,0.076,19.44694116374582,112.0,0.9976,3.27,0.7011348281636873,9.893110765344332,0
10.357888028575244,0.56,0.23,3.4,0.078,21.251810445085518,104.0,0.9976,3.28,0.8642366353351837,9.13215872548607,0
15.06202449556596,0.58,0.22,1.9,0.08,26.330358504710695,32.0,0.9974,3.13,0.5350897813572975,11.028891389744146,0
8.171458867896867,0.51,0.25,2.9,0.077,24.491176957544205,45.0,0.9974,3.49,1.2511535113218488,13.30938170967078,1
9.527089231045267,0.69,0.0,5.6,0.124,36.49983121762844,58.0,0.9997,3.46,0.8749713346881207,11.359050705090642,0
9.278309771426184,0.69,0.0,5.6,0.124,9.947903801835569,58.0,0.9997,3.46,0.7772593887969954,8.832239584884373,0
9.788141660788243,0.6,0.29,2.2,0.098,11.444464454662345,15.0,0.9988,3.36,0.543677083188675,9.504562867374533,0
12.158297477322142,0.6,0.29,2.2,0.098,18.62448008786874,15.0,0.9988,3.36,0.4380003422671495,9.357792276695903,0
9.528190757231378,0.54,0.26,2.5,0.097,25.996695646685666,31.0,0.9976,3.27,0.6628976440683139,9.339170143032819,1
8.490199677218907,0.685,0.23,2.3,0.111,21.51903054704336,84.0,0.9964,3.21,0.7098005888453653,9.79858299514148,0
5.257602011708282,0.54,0.26,2.5,0.097,2.7927991973237862,31.0,0.9976,3.27,0.5916882548569409,9.192377628094276,1
12.36260284520795,0.28,0.54,2.7,0.105,11.186260973993662,19.0,0.9988,3.25,0.7594402790474768,10.536017071915103,0
7.146604713004552,0.41,0.14,3.0,0.087,19.95047799357581,43.0,0.9964,3.32,0.7697357809476699,12.006045207989098,1
10.725790137589886,0.935,0.22,3.4,0.105,18.120968033249298,86.0,1.001,3.43,0.7466575700721595,12.732584380081311,0
7.863479266814716,0.35,0.21,1.9,0.073,54.31244863198038,102.0,0.9964,3.27,0.8054749061918001,10.234960025381179,0
9.582761546750744,0.84,0.0,1.4,0.065,21.32935418484051,33.0,0.9954,3.27,0.5761528951750959,12.25695401165795,0
11.611147642119157,0.88,0.28,2.4,0.086,45.09977306737874,147.0,0.9979,3.24,0.801669889060646,11.224401684386688,0
10.90839588202406,0.885,0.27,2.3,0.084,38.052539973906114,145.0,0.9978,3.24,0.6821243379485313,10.165952237218322,0
10.081320124974994,0.915,0.12,2.2,0.143,24.40954943934859,23.0,0.9964,3.35,0.9951510841001587,10.641380577447796,1
12.055743394119602,0.29,0.35,1.9,0.067,17.929726849510445,57.0,0.997,3.18,1.8229869314094809,12.293247802284268,1
10.779189656509969,0.54,0.45,2.3,0.071,15.85613375795478,40.0,0.9991,3.39,0.6918379268697421,11.111530921250644,0
10.22629172406153,0.59,0.44,2.3,0.071,33.69167923180173,68.0,0.9992,3.46,0.7074221262122569,9.150096827340997,0
12.626873927750157,0.54,0.45,2.3,0.071,17.68106797019456,40.0,0.9991,3.39,0.7222137770005786,11.178233729142592,0
12.337356427421676,0.59,0.44,2.3,0.071,27.991270527583175,68.0,0.9992,3.46,0.8463861350019148,10.220925368317529,0
12.324429081456724,0.54,0.45,2.3,0.071,24.373975879358497,40.0,0.9991,3.39,0.9354145154500237,9.518577658284345,0
7.866609042811673,0.64,0.1,6.0,0.115,14.692431497594535,11.0,0.9984,3.37,0.7370811081501507,9.26519364788176,1
9.281583597208446,0.67,0.05,3.6,0.107,8.698166421740527,20.0,0.9972,3.4,0.817304434949484,10.723273848739348,0
9.845356147022116,0.845,0.01,2.2,0.07,14.617374285772245,14.0,0.9967,3.32,0.6971730841942315,11.842109632539396,0
11.558920466107548,0.48,0.3,2.8,0.066,11.81970158185644,28.0,0.9964,3.33,0.889424629295135,13.405784963682022,1
7.294936665820321,0.42,0.27,8.6,0.068,38.0105892116623,148.0,0.9948,3.16,0.9102964752149614,12.968608495210809,1
9.771493821162279,0.43,0.39,2.2,0.106,15.407096399178732,32.0,0.9986,2.89,0.6030157327620999,9.955603279190111,0
12.154292055924824,0.88,0.25,2.5,0.104,44.66549151095053,155.0,1.001,3.41,0.5791622040776492,12.384461719684973,0
13.729384436499561,0.36,0.65,7.5,0.096,51.873596091118124,71.0,0.9976,2.98,1.0764828047600852,16.45693984488796,0
9.77396881915419,0.33,0.59,2.8,0.079,8.103736474174333,30.0,0.9976,3.12,0.562686106476302,12.925815666942094,1
8.567691504517303,0.47,0.47,2.4,0.074,26.98795637557256,29.0,0.9979,3.08,0.576198290628454,9.851965143216777,0
9.658304683761312,0.55,0.17,2.9,0.087,6.114339469757422,53.0,1.0004,3.14,0.852331359673995,9.798838917821323,0
11.049568305508805,0.43,0.39,2.2,0.106,-1.0239912664243853,32.0,0.9986,2.89,0.675933986366249,10.781162989366836,0
15.088528766566583,0.5,0.59,1.4,0.073,20.98629361132864,42.0,0.998,2.92,0.8018117802358277,11.704614065968354,1
9.735809869583536,0.52,0.07,1.4,0.074,3.514420346104357,20.0,0.9973,3.32,0.8675128079280958,10.2027802759005,1
8.142247163640617,0.84,0.02,4.4,0.096,15.07272780269967,13.0,0.997,3.41,0.31236379501083905,9.619617587998345,0
10.171875176899697,0.52,0.07,1.4,0.074,15.793562039597566,20.0,0.9973,3.32,1.0403017854830765,9.352319478188624,1
7.413227722007997,0.42,0.31,1.6,0.08,21.235749202711027,42.0,0.9978,3.31,0.7413039208577318,10.380839981151516,0
6.923815621703784,0.57,0.06,1.6,0.076,16.113927928926763,27.0,0.9972,3.36,1.0408224329906615,8.63592208471729,1
12.695761025511448,0.28,0.46,1.8,0.05,17.784527369831203,13.0,0.9974,3.04,0.9795804069929186,12.062088721623226,1
14.300248808423202,0.4,0.52,2.0,0.092,30.340647616572973,54.0,1.0,3.03,0.7222259616897246,11.935893427790786,0
10.151786723409634,0.59,0.14,2.0,0.084,22.267480507779755,48.0,0.9981,3.14,0.840279124708613,10.587570131043865,0
8.11131962938552,0.49,0.36,1.8,0.222,11.339776483804489,16.0,0.998,3.18,0.8917051586491522,10.862290640964245,1
14.726104088967912,0.34,0.45,2.0,0.082,13.785789198910702,15.0,0.9988,2.94,0.7659036466440639,10.503332491740993,1
8.996985679896314,0.73,0.43,2.3,0.059,27.429310779033365,31.0,0.9966,3.15,0.8674704923653365,11.752895742206746,0
11.85934330034312,0.34,0.45,2.0,0.082,7.902349900971933,15.0,0.9988,2.94,0.7203027107036509,8.881246790544266,1
8.611256054879616,0.4,0.24,2.5,0.083,37.621511574455184,45.0,0.9959,3.26,0.7372547126245935,11.677167227334174,0
12.10307106459759,0.73,0.21,1.7,0.074,13.619032394791363,13.0,0.9968,3.2,0.73309175160382,11.55224558814534,0
11.726488549473856,1.24,0.34,2.0,0.079,34.47303128566796,151.0,0.998,3.15,0.7720263484274379,9.322169472347506,0
10.261882384855,0.73,0.21,1.7,0.074,7.273492942291465,13.0,0.9968,3.2,0.7398874167186009,9.149391098494535,0
11.399795563358294,0.4,0.41,2.2,0.084,16.19444264320174,17.0,0.9984,3.08,0.7604954125391079,10.035910044120346,1
11.484700116225362,0.41,0.39,2.2,0.064,19.277381026024614,31.0,0.9984,3.26,0.9339170905988364,10.51865626505771,0
12.339559991179842,0.4,0.41,2.2,0.084,19.55618430624843,17.0,0.9984,3.08,0.7887325438974866,10.276108230518211,1
7.780341244264227,0.8,0.11,2.3,0.084,11.554324337633675,31.0,0.9979,3.4,0.5384422960853716,11.782390135353182,0
10.797337817647735,0.78,0.1,2.6,0.081,50.433578513427925,87.0,0.9983,3.48,0.590434260062965,8.938023517013892,0
13.544515741060401,0.26,0.45,3.3,0.06,26.450016872447325,49.0,0.9972,3.13,0.9386788418153115,11.80062227101799,0
15.811865797394159,0.43,0.58,1.9,0.07,30.17864096067635,40.0,1.0004,3.06,0.5249884878306631,9.505835365423016,0
9.439298757436205,0.45,0.23,2.2,0.094,16.498625017006567,29.0,0.9962,3.21,0.800758532488368,11.488843078772955,1
8.561040213917623,0.46,0.31,2.25,0.078,42.331723021610024,58.0,0.998,3.33,0.5216299596465328,11.180018919653348,0
6.276468020565794,0.78,0.23,2.6,0.059,15.483215402911958,15.0,0.997,3.37,0.761768286328163,12.779437449179387,0
11.411633417792673,0.98,0.32,2.3,0.078,57.145384450323334,152.0,0.998,3.25,0.655891758510821,10.30531283309264,0
10.999889323815985,0.78,0.23,2.6,0.059,4.940675309232274,15.0,0.997,3.37,0.9154530009622411,12.40450954691427,0
9.879531387699856,0.65,0.18,1.8,0.07,15.86831463720948,40.0,0.997,3.44,0.646865032721641,10.198935209293303,0
11.629566192867777,0.64,0.23,3.1,0.095,13.524215517768564,38.0,0.9998,3.28,0.5994023191928424,10.015196506928605,0
8.989510285288558,0.66,0.04,1.6,0.039,-1.6047962199557304,9.0,0.9962,3.4,0.5898061258124896,8.753732125787407,0
11.007580950103767,0.38,0.48,1.8,0.157,28.13524744381605,17.0,0.9976,3.3,1.4113620074245992,9.213136615160197,0
10.080120853597908,1.185,0.0,4.25,0.097,2.9790873726959273,14.0,0.9966,3.63,0.5557087569406872,11.463667637039253,0
10.004200465310554,0.92,0.24,2.6,0.087,13.537179404633044,93.0,0.9998,3.48,0.32460183547549726,9.981754587528954,0
10.93529490696804,0.49,0.51,2.0,0.422,35.37862494564765,62.0,0.9979,3.03,1.3137104361439103,9.183724439532208,0
9.64635185871097,0.48,0.32,2.8,0.084,14.697905659165125,122.0,0.9984,3.32,0.8843661931722147,11.78645687427216,0
11.145064415596526,0.47,0.31,2.7,0.084,38.69737048713412,125.0,0.9984,3.31,0.6081278384462339,10.984771138292185,0
4.68336728953336,0.47,0.02,1.3,0.034,14.543760412297686,44.0,0.9921,3.9,0.8705899209539993,13.437630717451414,1
6.690486270460065,0.65,0.02,2.1,0.066,26.800623685875827,25.0,0.9972,3.47,0.6651302699171463,10.92546674984078,1
9.866829369102811,0.65,0.02,2.1,0.066,-1.7896833935402547,25.0,0.9972,3.47,0.7857314278974914,9.99424076256077,1
12.098783035937412,0.615,0.28,3.2,0.087,11.694873307253731,72.0,1.0001,3.31,0.7676735083561124,10.646929564968605,0
14.075420030837995,0.38,0.55,2.1,0.071,8.808147884640004,19.0,0.9986,3.11,0.5945786447789366,12.029037532546011,1
12.11540680685825,1.02,0.43,2.9,0.076,42.50045988467144,88.0,0.9984,3.08,0.730219804935435,10.596510752005516,1
5.062125768510921,0.65,0.02,2.1,0.066,16.109063046912368,25.0,0.9972,3.47,0.9703627758169979,9.768334630315147,1
8.288584078240016,0.64,0.02,2.1,0.067,14.558819688228066,23.0,0.997,3.47,0.8698736938177485,11.295977634544649,1
9.525498366622,0.38,0.48,2.6,0.073,41.63199253455504,84.0,0.9972,3.32,0.7378846665231762,10.976086290066023,0
9.74805938369698,0.765,0.04,1.6,0.078,30.403440679487947,14.0,0.998,3.29,0.8815522723257608,8.63040148733629,0
8.800460241873527,1.035,0.15,6.0,0.073,24.993658951100645,54.0,0.999,3.37,0.7148872845366694,10.182925424756199,0
10.404777070216532,0.78,0.08,2.0,0.093,13.15600087841397,19.0,0.9956,3.4,0.3533184467507836,10.18647264506736,0
8.708901901753702,0.49,0.19,3.0,0.077,20.869052158592204,37.0,0.9966,3.37,0.7628018434829978,10.8229926853995,0
9.826350810795443,0.545,0.12,2.5,0.068,8.586236104166453,35.0,0.996,3.34,0.6681240446778403,13.187761394790996,1
12.171147004559986,0.31,0.47,1.6,0.062,22.21177842550296,33.0,0.9983,3.27,0.8222606982788007,10.868907807461541,1
10.597998329110514,1.025,0.43,2.8,0.08,15.731486831677124,84.0,0.9985,3.06,0.8422965550180772,9.767827432674698,0
10.561991240360255,0.565,0.34,3.0,0.093,28.98618994422406,112.0,0.9998,3.38,0.6710761331797577,10.02583036257413,0
11.930979590959684,0.69,0.0,3.2,0.084,38.15102104142398,33.0,0.9992,3.36,0.36245403675847077,10.714383864622588,0
11.926831283538707,0.43,0.36,2.3,0.075,24.373022027727014,48.0,0.9976,3.34,0.7997659181651835,10.065279207422964,0
11.348503545821982,0.74,0.28,2.6,0.078,25.44223853963387,77.0,0.998,3.28,0.8035296050192944,10.102925855916663,0
8.261450947135568,0.49,0.18,2.7,0.069,25.777604015362922,34.0,0.9967,3.29,0.6037731810755151,10.334909783745536,1
9.767594506119751,0.43,0.36,2.3,0.075,31.928952944857073,48.0,0.9976,3.34,0.7113342977199568,11.632098287225242,0
9.332233506933452,0.46,0.11,2.6,0.079,33.510221899908245,49.0,0.9968,3.21,0.6555146802698668,11.24591445423251,0
11.724460544962024,0.56,0.04,2.0,0.082,9.968553491497294,22.0,0.9976,3.22,0.5887552810905285,11.56163102253182,0
7.105025933364703,0.66,0.0,3.9,0.086,29.638349844774403,45.0,0.9976,3.46,0.6560393329939882,9.860098268043703,0
9.4030482546088,0.56,0.04,2.0,0.082,17.045112453211708,22.0,0.9976,3.22,0.5309989289817298,10.445405080885342,0
8.736836533659773,0.48,0.24,2.85,0.094,50.117799163020436,106.0,0.9982,3.1,0.7143290197595039,10.028192526024247,0
7.583153311095731,0.42,0.08,2.7,0.084,26.57825531403399,48.0,0.9968,3.21,0.5617697891113713,10.95371202750534,0
9.01739835951119,0.31,0.3,2.2,0.053,24.537999241506924,127.0,0.9965,2.94,1.721489818275413,10.728092036428569,0
10.020909459527012,1.115,0.1,3.1,0.086,10.455908367677482,12.0,0.9958,3.54,0.7782507560910904,11.269081584656417,0
9.488354264902203,0.66,0.17,3.0,0.077,15.029686890698706,13.0,0.9976,3.29,0.9348623030233038,11.804407231575459,0
10.568310169966521,0.72,0.09,2.8,0.084,14.365179409065782,49.0,0.9994,3.43,0.6972814249474766,10.56470584780609,1
9.341169460295594,0.57,0.02,1.8,0.067,17.230190716737816,11.0,0.997,3.46,0.8861954848981839,9.213756007501882,0
10.487684646927711,0.57,0.02,1.8,0.067,-0.3850253464300195,11.0,0.997,3.46,0.9010572762998402,12.17322806785188,0
7.890025839876684,0.865,0.03,3.2,0.071,28.686687362401596,58.0,0.995,3.61,0.3711120448095154,13.117638757565388,1
10.001763723940808,0.55,0.66,2.3,0.387,31.592392156279963,37.0,0.9982,3.17,0.8612760171021326,11.074474163618993,0
8.89655690318585,0.875,0.13,3.45,0.088,4.9725620574864955,14.0,0.9994,3.44,0.7749771556055136,13.800384478095754,0
7.1582145903129835,0.835,0.03,2.1,0.092,23.171153166834902,19.0,0.9966,3.39,0.6854301738398815,8.479381415266825,0
10.13366791664685,0.45,0.34,2.7,0.082,9.694000497881616,72.0,0.998,3.55,0.7242245792890827,11.312697300175037,0
6.9825355159161555,0.56,0.2,2.0,0.075,34.784827986511004,39.0,0.9987,3.48,0.8007947933276198,10.705780596388033,0
10.78905097832046,0.965,0.1,2.1,0.112,16.81958248440506,22.0,0.9963,3.26,0.6586374729761517,11.751028628390678,0
7.8832454716686025,0.965,0.1,2.1,0.112,20.165782058377438,22.0,0.9963,3.26,0.40650573522076383,9.345245321007651,0
8.638469063901125,0.59,0.0,2.5,0.093,28.866327972067033,58.0,1.0002,3.5,0.8118208991460949,11.38977809821519,1
10.181778938734121,0.46,0.23,2.8,0.092,41.45232139229666,104.0,0.9983,3.1,0.6458287870201931,9.422158074030632,0
9.412772778114913,0.69,0.0,2.4,0.088,14.655436705905156,38.0,0.999,3.35,0.6400277617888783,11.051768083659105,0
10.99101027044589,0.76,0.29,4.2,0.075,20.323469317754736,16.0,0.9965,3.45,1.1525813846358077,12.321824905423458,1
13.118642237139223,0.53,0.24,2.6,0.078,30.8554653162556,139.0,0.99788,3.21,0.8754672694479305,11.009640729571625,0
6.977154887354544,0.615,0.0,1.9,0.065,3.2296985404437777,18.0,0.9972,3.46,0.6296358301098275,10.094196708997643,0
12.390822886242153,0.41,0.58,2.8,0.096,41.62848810523197,101.0,1.00024,3.13,0.7126113874292712,9.284381554864686,0
12.265391249513645,0.39,0.54,2.7,0.095,26.421097824665424,101.0,1.0001,3.13,0.8433219521736451,7.69216398309483,0
9.446502605554251,0.51,0.18,2.1,0.07,22.397566952081394,28.0,0.99768,3.52,0.6627126240939274,10.531494209071829,1
9.379092324117735,0.34,0.38,2.5,0.08,21.873094624005105,57.0,0.9978,3.3,0.616044927495516,9.627690961637091,1
11.925156071045382,0.33,0.4,2.6,0.083,21.566039711246482,68.0,0.99782,3.3,0.6324305380610667,10.592030992150743,0
10.18998319802466,0.5,0.18,2.1,0.071,36.89540248676448,31.0,0.99761,3.52,0.6827772324548862,10.237564646117946,1
7.041673743203419,0.51,0.18,2.1,0.07,19.972609027349407,28.0,0.99768,3.52,0.9170747242619481,12.073013781015371,1
10.418521658457415,0.65,0.1,2.9,0.089,12.33098494034633,40.0,0.99803,3.29,0.8369748269801598,10.549074820308983,0
11.810522693209872,0.65,0.1,2.9,0.089,22.017684075605036,40.0,0.99803,3.29,0.8901052575117687,9.97149590222575,0
8.303708028138589,0.54,0.13,2.5,0.097,36.549992735921236,66.0,0.99785,3.39,0.7117904191242357,10.540147571972707,0
9.283002266634893,0.65,0.1,2.9,0.089,29.824948332142935,40.0,0.99803,3.29,1.0248426188019661,9.987074198124777,0
8.45738643626457,0.48,0.68,1.7,0.415,13.265438110564213,32.0,0.99656,3.09,0.916533800899969,10.031760255772927,1
8.486583064741907,0.91,0.07,1.9,0.058,38.14615191786267,47.0,0.99525,3.51,0.6139105585202289,10.514590731814934,1
5.368929171296744,0.98,0.01,2.0,0.057,8.616233741545798,33.0,0.99488,3.6,0.4040905881012254,12.045214888433597,1
7.642697637454342,0.87,0.0,2.2,0.084,27.942392627090015,31.0,0.99656,3.25,0.6478348528669433,10.245148619587686,0
9.600788419658198,0.87,0.0,2.2,0.084,7.327656761316275,31.0,0.99656,3.25,0.5648321142016929,9.6953628457914,0
12.301132943136949,0.42,0.21,2.5,0.092,39.47487717224799,88.0,0.99823,3.19,0.7243409969961534,11.736916197396424,0
9.538540852614641,0.58,0.25,2.8,0.075,26.276569957689468,104.0,0.99779,3.23,0.6883998503795286,9.628612744640613,0
9.79759515561142,0.655,0.26,2.0,0.096,14.369000832678049,35.0,0.99738,3.25,0.4435975171068924,10.458471303201767,0
12.562886711243145,0.7,0.0,1.7,0.069,23.202361329683676,19.0,0.99701,3.31,0.5625058859670697,10.168112867644716,1
9.149210665457868,0.655,0.26,2.0,0.096,18.545166543700574,35.0,0.99738,3.25,0.8176578817464044,10.705770333194543,0
8.178969571219788,0.68,0.11,2.8,0.093,30.131782857089085,44.0,0.99888,3.31,0.7457498790987103,9.26607732580451,1
9.438856914205385,0.67,0.1,3.0,0.091,29.25683099619627,48.0,0.99888,3.31,0.44478742693693374,11.0689668850398,1
9.269699761909314,0.59,0.18,2.9,0.089,16.571136222688615,74.0,0.99738,3.14,0.7502954759720242,11.988426576982427,0
6.458889749011386,0.6,0.32,2.7,0.103,26.664660649613758,98.0,0.99938,3.45,0.7292063412456977,9.636798266544254,0
8.314530699812945,0.59,0.02,2.3,0.082,19.593747899116824,94.0,0.99744,3.55,0.6662295167734217,11.590041477539657,1
10.613946212650614,0.72,0.01,1.9,0.076,14.883570039787369,32.0,0.99668,3.39,0.7867869953386204,10.126968915478217,0
6.701700157067262,0.59,0.02,2.3,0.082,39.217308617217526,94.0,0.99744,3.55,0.8260577951800935,11.83627229168946,1
10.914862746156777,0.685,0.26,2.4,0.082,32.488179554610966,143.0,0.9978,3.28,0.5691457824373849,12.118304003388628,0
11.444366772141498,0.57,0.27,2.3,0.082,35.105662936345695,144.0,0.99782,3.27,0.6815724493009738,10.05329258172354,0
9.176733010766302,0.4,0.29,1.8,0.157,7.583435551906618,44.0,0.9973,3.3,0.9815498823959751,9.056455442924621,1
9.55152400194356,0.4,0.3,1.8,0.157,19.816320412993676,45.0,0.99727,3.31,1.1265434281084588,11.160808302714944,1
8.867729670798747,1.0,0.0,3.0,0.102,14.695196283171972,16.0,0.99586,3.43,0.5641037972093458,11.043857380129715,0
7.160846931758056,0.765,0.18,2.4,0.243,9.973180000189407,48.0,0.99612,3.4,0.739572247650333,11.5803281297643,1
10.380218333334312,0.635,0.17,2.4,0.241,21.786614609401283,18.0,0.9961,3.4,0.6889545457423032,10.862804590321828,1
11.430848918285172,0.43,0.3,3.4,0.079,3.609570891353462,34.0,0.99788,3.36,0.7312151848243095,10.598473806899088,0
10.150277336609978,0.52,0.03,2.6,0.076,33.560835512087806,92.0,0.99745,3.5,0.9667657782881847,11.641770417567596,0
9.804802734211185,0.57,0.0,2.0,0.19,11.644481237393205,45.0,0.99676,3.31,1.0598068248688945,10.525165929635932,1
5.6991242902169175,0.46,0.14,2.4,0.114,28.06197775965773,37.0,0.99732,3.66,0.8367413771421661,9.421852518376022,0
11.68276809159415,0.82,0.05,2.4,0.081,32.18381674195997,96.0,0.99814,3.36,0.6520491233304467,11.43811859199113,0
8.806049239834724,0.46,0.14,2.4,0.114,18.49769467048769,37.0,0.99732,3.66,0.5692283293830026,11.067009356809995,0
6.352688567546254,0.59,0.01,2.5,0.077,31.820566463843125,85.0,0.99746,3.55,0.6224886298517882,10.375205651028756,0
10.993533352038703,0.35,0.41,2.3,0.083,3.2202825521117795,61.0,0.9982,3.21,0.6184194695670535,11.733480027381454,0
11.678416298903857,0.35,0.41,2.3,0.083,13.923949923956972,61.0,0.9982,3.21,0.5386390182751067,9.825520386212663,0
13.711066151895574,0.56,0.24,2.2,0.079,36.10064878891992,58.0,0.9991,3.18,0.6128996347407892,10.808467319195092,1
12.40232828701335,0.56,0.24,2.2,0.079,34.62969226843836,58.0,0.9991,3.18,0.9092371928123381,11.607832744835271,1
8.78864329086724,0.63,0.17,2.9,0.099,31.736574612604095,119.0,0.998,3.09,0.6595097787734892,10.217977095601446,0
11.154344736747678,0.37,0.43,2.6,0.082,15.07564495012697,82.0,0.99708,3.33,0.8316357897631875,9.372266165350958,1
10.253856881437882,0.64,0.17,2.9,0.084,38.267692061405846,130.0,0.99818,3.23,0.5841815792312107,10.609229292168296,0
8.136521805312094,0.61,0.02,2.5,0.081,31.337942932445298,87.0,0.99745,3.48,0.8952872233744559,10.199252651441247,1
8.637241624363474,0.6,0.0,2.6,0.055,15.761571519493678,13.0,0.99639,3.38,0.6667787347474866,12.383152558255686,0
9.231464216742946,0.27,0.54,2.3,0.065,25.603773691126197,26.0,0.99531,3.17,0.5949735623457232,13.48145285505893,1
12.039981631352566,0.89,0.3,2.6,0.132,9.649082533512466,60.0,0.99786,2.99,1.1012469464507109,11.133105059149184,0
10.785812854356308,0.46,0.31,2.5,0.126,28.10157334153045,64.0,0.99746,3.1,0.8673198229943524,9.558864239230555,0
